2.01505E+13,619000,6,840,5,3.5,899.1600000000001,893.6736000000001,3,0,0,3,2004,0,98144,47.5923,-122.298
2.01405E+13,405000,6,840,2,3,429.76800000000003,377.952,2,0,0,3,2006,0,98136,47.5221,-122.39
2.01505E+13,439950,6,840,3,2.25,661.416,4572,2,0,0,4,1978,0,98042,47.3863,-122.158
2.01505E+13,737000,6,840,3,2.5,701.0400000000001,2377.44,2,0,2,3,1997,0,98052,47.6842,-122.155
2.01505E+13,388598,6,840,3,2.5,722.3760000000001,1280.16,2,0,0,3,2014,0,98038,47.3699,-122.019
2.01405E+13,488000,6,840,5,2,615.696,1524,1.5,0,0,4,1938,0,98117,47.6949,-122.37
2.01505E+13,210000,6,840,3,2.5,490.728,2051.9136000000003,2,0,0,3,1994,0,98030,47.3658,-122.172
2.01405E+13,255000,6,840,5,2.25,627.888,2631.0336,1,0,0,3,1962,0,98146,47.4877,-122.335
2.01405E+13,246000,6,840,3,1,426.72,2258.568,1,0,0,3,1944,0,98166,47.4798,-122.343
2.01405E+13,985000,6,840,4,2.25,1289.304,11511.9912,2,0,0,3,1989,0,98077,47.7287,-122.077
2.01505E+13,575000,6,840,4,1.75,615.696,1889.76,1,0,0,4,1948,0,98133,47.7013,-122.35
2.01405E+13,947500,6,840,4,2.25,1002.792,3757.8792000000003,1.5,0,0,4,1968,0,98040,47.5639,-122.216
2.01405E+13,675000,6,840,4,2.5,914.4000000000001,1691.0304,2,0,0,3,2006,0,98059,47.5399,-122.188
2.01505E+13,749950,6,840,4,3.5,801.624,1145.1336000000001,2,0,0,3,2008,0,98027,47.5322,-122.075
2.01405E+13,1000000,6,840,5,4.25,1194.816,4955.4384,2,0,0,3,1990,0,98004,47.5871,-122.192
2.01405E+13,2100000,6,840,4,1.75,1082.04,6054.852,2,0,0,3,1962,2002,98039,47.6236,-122.235
2.01405E+13,180000,6,840,3,1,304.8,5642.7624000000005,1,0,0,3,1940,0,98146,47.5118,-122.348
2.01405E+13,945000,6,840,4,2,865.6320000000001,4074.2616000000003,1,0,0,3,1952,0,98004,47.6237,-122.21
2.01405E+13,1610000,6,840,4,3.5,1338.0720000000001,3535.6800000000003,2,0,3,3,1990,0,98040,47.5862,-122.246
2.01405E+13,1050000,6,840,4,2.5,890.0160000000001,2194.56,1,0,3,3,1921,2006,98144,47.5947,-122.288
2.01405E+13,399000,6,840,4,2.5,874.7760000000001,2832.2016000000003,2,0,0,3,1979,0,98058,47.4522,-122.123
2.01405E+13,685000,6,840,3,1.75,591.312,2229.0024000000003,1,0,1,4,1960,0,98136,47.5239,-122.387
2.01405E+13,300000,6,840,2,1,249.936,1171.6512,1,0,0,4,1916,0,98133,47.7049,-122.349
2.01405E+13,685000,6,840,4,2.5,704.0880000000001,1554.48,2,0,0,3,2013,0,98177,47.7039,-122.36
2.01406E+13,789000,6,840,3,3,1139.952,12082.272,2,0,2,3,1991,0,98070,47.4036,-122.462
2.01406E+13,802000,6,840,2,2.5,673.6080000000001,1928.4696000000001,1,0,0,3,2003,0,98053,47.7114,-122.03
2.01406E+13,710000,6,840,3,2,652.272,1500.5304,1,0,0,4,1928,0,98103,47.6902,-122.339
2.01406E+13,725000,6,840,4,2.75,737.616,3341.2176,1,0,0,3,1977,0,98007,47.6218,-122.152
2.01406E+13,809950,6,840,4,2,679.7040000000001,3017.52,1.5,0,0,5,1959,0,98005,47.5979,-122.173
2.01406E+13,341000,6,840,4,1.75,585.216,2336.292,1,0,0,4,1975,0,98058,47.4476,-122.128
2.01406E+13,428000,6,840,3,2,399.288,777.24,1,0,0,3,1986,0,98103,47.6911,-122.35
2.01406E+13,417500,6,840,4,1,423.672,3291.84,1.5,0,0,4,1941,0,98177,47.7248,-122.359
2.01406E+13,813000,6,840,4,2.75,1027.1760000000002,2034.5400000000002,1,0,3,4,1948,0,98144,47.5887,-122.291
2.01406E+13,527000,6,840,2,1.75,499.872,1243.584,1,0,0,3,1921,0,98105,47.6645,-122.326
2.01406E+13,342500,6,840,3,2,633.984,3467.1000000000004,1,0,0,3,2002,0,98022,47.214,-121.993
2.01406E+13,370000,6,840,2,1,274.32,1402.0800000000002,1,0,0,3,1951,0,98117,47.6918,-122.361
2.01406E+13,357186,6,840,2,1.75,368.808,316.992,2,0,0,3,2014,0,98029,47.5519,-121.999
2.01406E+13,315000,6,840,3,2.5,527.304,1940.9664,2,0,0,3,1993,0,98038,47.3505,-122.032
2.01406E+13,458500,6,840,3,2,576.072,487.3752,2,0,0,3,2012,0,98136,47.5438,-122.385
2.01406E+13,650000,6,840,4,2.5,731.52,2240.5848,2,0,0,3,1990,0,98029,47.5707,-122.022
2.01406E+13,324950,6,840,3,1.5,445.00800000000004,2654.808,1,0,0,3,1955,0,98166,47.4561,-122.357
2.01406E+13,225500,6,840,2,1.75,484.632,3436.9248000000002,1,0,0,4,1972,0,98002,47.3177,-122.21
2.01406E+13,900000,6,840,4,3.5,1027.1760000000002,1524,2,0,2,3,2008,0,98126,47.5714,-122.38
2.01406E+13,288790,6,840,4,2,411.48,287.1216,3,0,0,3,2008,0,98027,47.5401,-122.026
2.01407E+13,329950,6,840,4,2.5,646.176,1389.2784000000001,2,0,0,3,2002,0,98038,47.3795,-122.022
2.01407E+13,230000,6,840,3,1.75,347.47200000000004,366.0648,2,0,0,3,2014,0,98108,47.5637,-122.295
2.01407E+13,613000,6,840,2,2,356.61600000000004,576.072,1.5,0,1,4,1927,0,98119,47.6402,-122.371
2.01407E+13,150000,6,840,3,0.75,149.352,11734.800000000001,1.5,0,0,4,1959,0,98014,47.7112,-121.315
2.01407E+13,840000,6,840,4,3.5,1170.432,26129.8944,2,0,0,3,1998,0,98014,47.615,-121.954
2.01407E+13,637000,6,840,5,3,749.808,2206.752,1,0,0,3,1991,0,98006,47.5486,-122.189
2.01407E+13,968000,6,840,5,2.5,883.9200000000001,2986.7352,1,0,0,3,1959,0,98004,47.6255,-122.208
2.01407E+13,218450,6,840,2,1,256.03200000000004,2263.1400000000003,1,0,0,4,1952,0,98166,47.4749,-122.339
2.01407E+13,1095000,6,840,5,3.5,1344.1680000000001,17392.8024,2,0,0,4,1990,0,98053,47.6554,-122.018
2.01407E+13,597750,6,840,4,2.5,704.0880000000001,2933.3952,2,0,0,3,1984,0,98027,47.5386,-122.053
2.01407E+13,442500,6,840,6,2.5,853.44,3197.3520000000003,1,0,0,3,1968,0,98177,47.7735,-122.378
2.01407E+13,250000,6,840,3,1,445.00800000000004,3326.5872000000004,1,0,0,4,1959,0,98058,47.4511,-122.173
2.01407E+13,452000,6,840,6,2.25,810.768,4138.8792,2,0,0,3,1937,1990,98125,47.7142,-122.286
2.01407E+13,1320000,6,840,4,3.25,1057.656,3609.7464,1,0,3,3,1989,0,98006,47.5513,-122.135
2.01407E+13,272500,6,840,3,2,469.392,1905,1,0,0,3,1998,0,98038,47.3539,-122.025
2.01407E+13,535000,6,840,4,1.5,481.584,1524,1.5,0,0,3,1945,0,98107,47.6735,-122.393
2.01407E+13,326989,6,840,3,2.5,627.888,1280.16,2,0,0,3,2014,0,98038,47.3706,-122.017
2.01408E+13,2546000,6,840,4,3,1277.112,2683.764,2.5,0,2,5,1928,0,98112,47.6181,-122.284
2.01408E+13,805000,6,840,4,2.5,920.4960000000001,1097.28,2.5,0,0,3,2009,0,98029,47.5407,-121.993
2.01408E+13,169000,6,840,3,1.5,478.536,1965.96,1.5,0,0,4,1931,0,98022,47.2021,-121.996
2.01408E+13,515000,6,840,3,2.5,795.528,1781.556,2,0,0,3,2005,0,98059,47.4821,-122.142
2.01408E+13,390000,6,840,2,1,283.464,944.88,1,0,0,3,1911,0,98144,47.5943,-122.302
2.01408E+13,446450,6,840,3,1.5,451.10400000000004,2361.8952,1,0,0,5,1960,0,98126,47.5144,-122.379
2.01408E+13,900000,6,840,4,2.75,1203.96,3113.2272000000003,1,0,3,3,1955,0,98117,47.6969,-122.384
2.01408E+13,360500,6,840,3,2.5,1005.84,3512.82,1,0,0,5,1961,0,98198,47.4113,-122.315
2.01408E+13,833000,6,840,4,3.5,1085.088,2187.8544,2,0,3,3,2006,0,98052,47.7054,-122.107
2.01408E+13,327000,6,840,2,2,454.15200000000004,495.9096,2,0,0,3,2009,0,98126,47.5455,-122.375
2.01408E+13,505000,6,840,3,2,457.20000000000005,762,2,0,0,3,2002,0,98107,47.6748,-122.385
2.01408E+13,993500,6,840,4,2.25,1240.536,7108.2408000000005,2,0,0,4,1968,0,98040,47.5563,-122.219
2.01408E+13,264000,6,840,3,1.5,554.736,3233.3184,1,0,0,4,1962,0,98003,47.3366,-122.306
2.01408E+13,290000,6,840,3,1.5,399.288,2468.88,1,0,0,3,1965,0,98034,47.7328,-122.201
2.01408E+13,550000,6,840,5,1,655.32,79928.00880000001,1.5,0,0,3,1900,2000,98065,47.5519,-121.803
2.01408E+13,1250000,6,840,4,3.75,1167.384,12576.9624,2,0,0,4,1990,0,98077,47.7237,-122.042
2.01409E+13,710000,6,840,3,2,573.024,914.4000000000001,1,0,0,4,1931,0,98109,47.6418,-122.351
2.01409E+13,420000,6,840,2,1,283.464,1636.1664,1,0,0,4,1953,0,98115,47.6952,-122.275
2.01409E+13,585000,6,840,4,2.5,947.928,1974.7992000000002,2,0,0,3,2005,0,98065,47.5408,-121.861
2.01409E+13,275000,6,840,3,1.5,594.36,2322.576,1,0,0,4,1956,0,98166,47.4594,-122.346
2.01409E+13,1029000,6,840,4,3.25,1152.144,3413.76,2,0,0,3,2002,0,98059,47.521,-122.15
2.01409E+13,583500,6,840,3,1.75,524.256,2377.44,1,0,0,4,1978,0,98052,47.6928,-122.125
2.01409E+13,425000,6,840,3,2.25,496.824,3200.4,1,0,0,3,1974,0,98034,47.7176,-122.236
2.01409E+13,285000,6,840,3,2.5,576.072,1106.1192,2,0,0,3,2005,0,98038,47.3613,-122.041
2.01409E+13,536500,6,840,4,2.5,524.256,1071.372,2,0,2,3,2000,0,98144,47.591,-122.293
2.01409E+13,830000,6,840,3,3.5,1164.336,44212.459200000005,2,0,3,3,1999,0,98045,47.4419,-121.736
2.01409E+13,289000,6,840,3,1.5,600.456,6853.732800000001,1,0,0,4,1968,0,98058,47.4511,-122.089
2.01409E+13,535000,6,840,4,2.5,670.5600000000001,33723.6816,1,0,0,5,1979,0,98077,47.7409,-122.052
2.01409E+13,510000,6,840,3,1.75,490.728,3642.36,1,0,2,3,1984,0,98052,47.6705,-122.138
2.01409E+13,498000,6,840,3,3,719.3280000000001,838.2,2,0,1,3,1983,0,98125,47.7142,-122.281
2.01409E+13,306000,6,840,3,1.75,603.504,2987.04,1,0,0,3,1991,0,98030,47.3745,-122.224
2.01409E+13,367899,6,840,3,2.5,737.616,1440.18,2,0,0,3,2014,0,98038,47.371,-122.018
2.0141E+13,230000,6,840,3,1.5,496.824,2019.3000000000002,1,0,0,5,1980,0,98023,47.29,-122.368
2.0141E+13,297000,6,840,4,2.5,679.7040000000001,1509.3696,2,0,0,3,2011,0,98002,47.3363,-122.211
2.0141E+13,507000,6,840,2,1.75,509.016,1969.008,1,0,0,3,2004,0,98053,47.7123,-122.027
2.0141E+13,381000,6,840,3,1.75,822.96,5561.3808,1,0,0,4,1967,0,98059,47.4817,-122.097
2.0141E+13,246000,6,840,4,2,426.72,2326.2336,1.5,0,0,5,1930,0,98166,47.4625,-122.345
2.0141E+13,1495000,6,840,4,3.25,935.7360000000001,3162.3,2,0,0,3,1962,2005,98004,47.5862,-122.198
2.0141E+13,310000,6,840,3,3.25,954.024,2835.2496,2,0,0,3,1987,0,98023,47.3078,-122.338
2.0141E+13,289950,6,840,3,2.5,630.936,1872.996,2,0,0,3,2003,0,98092,47.3357,-122.172
2.0141E+13,538000,6,840,2,1.75,563.88,932.6880000000001,1,0,0,3,1929,1992,98115,47.6821,-122.308
2.0141E+13,289000,6,840,2,1.5,353.56800000000004,657.7584,2,0,0,3,1982,0,98034,47.7178,-122.19
2.0141E+13,940000,6,840,4,2.25,853.44,5691.530400000001,1,0,0,5,1965,0,98005,47.5893,-122.177
2.01411E+13,349170,6,840,4,1.75,509.016,2699.3088000000002,1,0,2,3,1955,0,98178,47.5056,-122.251
2.01411E+13,308625,6,840,2,2,457.20000000000005,429.15840000000003,3,0,0,3,1999,0,98133,47.7293,-122.343
2.01411E+13,185000,6,840,3,1.5,307.848,2363.724,1,0,0,3,1953,0,98148,47.4238,-122.332
2.01411E+13,425000,6,840,5,2.5,664.464,2400.3,1,0,0,4,1955,0,98133,47.7543,-122.341
2.01411E+13,663000,6,840,3,2.5,582.168,1562.1000000000001,2,0,0,3,2006,0,98029,47.5481,-121.995
2.01411E+13,465000,6,840,3,1.75,841.248,2784.9576,1,0,0,3,1960,0,98007,47.6079,-122.132
2.01411E+13,431650,6,840,5,2.5,521.208,2346.96,1.5,0,0,3,1962,0,98007,47.5922,-122.146
2.01411E+13,229950,6,840,2,1.5,353.56800000000004,563.2704,2,0,0,3,1972,0,98034,47.7366,-122.176
2.01411E+13,400950,6,840,4,2.5,785.7744,1388.0592000000001,2,0,0,3,2014,0,98092,47.2603,-122.194
2.01412E+13,342000,6,840,3,2.25,365.76,867.1560000000001,2,0,0,3,1986,0,98034,47.7151,-122.203
2.01412E+13,360000,6,840,4,2,585.216,2378.3544,1,0,0,3,1962,0,98155,47.758,-122.325
2.01412E+13,275000,6,840,3,2.25,384.048,453.54240000000004,3,0,0,3,2009,0,98133,47.7071,-122.336
2.01412E+13,891500,6,840,3,2.5,941.832,6335.268,2,0,0,4,1991,0,98075,47.5602,-122.03
2.01412E+13,249000,6,840,3,1,332.232,3138.2208,1,0,0,4,1950,0,98028,47.7743,-122.26
2.01412E+13,740000,6,840,4,2.5,701.0400000000001,3017.52,1,0,2,3,1961,0,98136,47.5256,-122.385
2.01412E+13,1900000,6,840,4,3.25,1548.384,8459.724,2,0,0,3,2001,0,98006,47.5423,-122.111
2.01412E+13,560000,6,840,4,2.5,545.592,2983.0776,1,0,2,4,1983,0,98056,47.5344,-122.189
2.01412E+13,229000,6,840,4,1.5,554.736,6953.707200000001,1.5,0,0,3,1920,0,98125,47.7321,-122.296
2.01412E+13,238000,6,840,3,1.5,414.528,2282.3424,1,0,0,4,1975,0,98001,47.3314,-122.275
2.01501E+13,375000,6,484,5,2.5,640.08,4528.718400000001,1,0,0,5,1970,0,98059,47.4721,-122.123
2.01501E+13,780000,6,484,6,4,1005.84,1743.4560000000001,1,0,0,3,1963,0,98115,47.676,-122.309
2.01501E+13,725000,6,484,3,1,304.8,6086.5512,1,0,0,3,1951,0,98033,47.6745,-122.197
2.01501E+13,235000,6,484,3,2,332.232,2560.32,1,0,0,4,1961,0,98168,47.4942,-122.322
2.01501E+13,275000,6,484,4,2.25,758.952,2204.6184000000003,1,0,0,3,1978,0,98023,47.3115,-122.396
2.01501E+13,450000,6,484,2,2.25,316.992,419.7096,2,0,0,3,2003,0,98105,47.6692,-122.279
2.01501E+13,400000,6,484,2,2,320.04,357.53040000000004,2,0,0,3,2004,0,98122,47.6181,-122.302
2.01501E+13,480000,6,484,6,3.75,896.1120000000001,1540.4592,2,0,0,3,1942,2003,98146,47.5122,-122.385
2.01502E+13,225900,6,484,3,1,460.24800000000005,2682.2400000000002,1,0,0,4,1963,0,98003,47.329,-122.33
2.01502E+13,360500,6,484,3,1,295.656,1883.664,1,0,3,3,1974,0,98118,47.5658,-122.291
2.01502E+13,270000,6,484,4,1.5,527.304,2592.324,1.5,0,0,4,1961,0,98146,47.4905,-122.347
2.01502E+13,439950,6,484,3,1.75,524.256,68085.30960000001,1,0,0,3,1950,0,98019,47.7329,-121.92
2.01502E+13,285000,6,484,4,1.75,649.224,2484.4248000000002,1,0,0,4,1967,0,98031,47.3932,-122.201
2.01502E+13,267000,6,484,4,1.75,609.6,2240.28,1,0,0,3,1963,0,98003,47.3428,-122.303
2.01502E+13,394950,6,484,2,2.25,396.24,641.2992,2,0,0,3,2011,0,98136,47.5477,-122.388
2.01503E+13,430000,6,484,4,1.5,475.488,1991.5632,1,0,0,4,1962,0,98007,47.6012,-122.152
2.01503E+13,395000,6,484,3,2.5,496.824,4632.96,1,0,0,3,1988,0,98072,47.7454,-122.103
2.01503E+13,472500,6,484,3,2,545.592,2072.6400000000003,1,0,0,4,1964,0,98133,47.728,-122.339
2.01503E+13,361550,6,484,3,1.75,353.56800000000004,78600.3,1,0,0,2,1980,0,98059,47.4655,-122.072
2.01503E+13,285000,6,484,4,1.75,569.976,6727.5456,1,0,0,3,1959,0,98042,47.3775,-122.165
2.01503E+13,260000,6,484,3,1.75,445.00800000000004,3048,1,0,0,4,1967,0,98092,47.342,-122.195
2.01503E+13,315000,6,484,3,2.25,661.416,2584.704,1,0,0,3,1965,0,98148,47.4562,-122.33
2.01503E+13,287000,6,484,3,2.5,521.208,3151.9368,2,0,2,3,1986,0,98030,47.3494,-122.171
2.01503E+13,1400000,6,484,5,3.25,1261.872,9966.960000000001,1,0,4,3,1973,0,98177,47.7633,-122.369
2.01503E+13,390500,6,484,3,2.25,466.34400000000005,389.8392,2,0,0,3,2007,0,98177,47.7035,-122.357
2.01503E+13,280000,6,484,3,1.75,484.632,2218.944,1,0,0,3,1974,0,98058,47.4288,-122.153
2.01503E+13,721500,6,484,3,3.25,905.2560000000001,71563.3824,2,0,3,3,1991,0,98024,47.5353,-121.897
2.01504E+13,450000,6,484,4,2.5,579.12,2816.3520000000003,1,0,0,3,1962,0,98007,47.6167,-122.137
2.01504E+13,800000,6,484,4,2.75,993.648,1524,2,0,0,3,2007,0,98027,47.5395,-121.997
2.01504E+13,288349,6,484,3,1,381,5674.156800000001,1,0,0,4,1972,0,98010,47.3414,-122.047
2.01504E+13,805000,6,484,4,2,576.072,1371.6000000000001,1.5,0,0,3,1907,1993,98103,47.6684,-122.356
2.01504E+13,515000,6,484,4,2.5,563.88,2818.7904000000003,2,0,0,3,1997,0,98028,47.735,-122.244
2.01504E+13,517100,6,484,3,1.75,481.584,2962.3512,1,0,0,5,1962,0,98056,47.5396,-122.18
2.01504E+13,426000,6,484,3,1.5,420.624,2194.56,1,0,0,3,1948,0,98106,47.5292,-122.348
2.01504E+13,420250,6,484,3,2,460.24800000000005,1114.6536,1,0,0,3,2007,0,98053,47.7225,-122.029
2.01504E+13,544800,6,484,5,2.75,972.312,1785.2136,2,0,0,3,2004,0,98058,47.4575,-122.119
2.01504E+13,333760,6,484,3,1,396.24,1792.2240000000002,1,0,0,3,1968,0,98052,47.6937,-122.113
2.01504E+13,754000,6,484,5,1.75,716.2800000000001,2377.44,1,0,0,4,1968,0,98008,47.6225,-122.107
2.01504E+13,510000,6,484,3,2.5,557.784,2478.9384,1,0,0,3,1996,0,98028,47.7478,-122.247
2.01505E+13,550000,6,484,3,1,298.704,3340.608,1,0,0,4,1953,0,98005,47.5908,-122.173
2.01405E+13,362000,6,484,3,2.25,499.872,4381.1952,1,0,0,4,1963,0,98148,47.4476,-122.332
2.01405E+13,234000,6,484,3,1.75,454.15200000000004,2549.9568,1,0,0,4,1975,0,98042,47.375,-122.14
2.01405E+13,209950,6,484,3,1.5,420.624,3392.424,1,0,0,3,1960,0,98003,47.3146,-122.323
2.01405E+13,230000,6,484,3,1.75,289.56,1828.8000000000002,1,0,0,3,1939,0,98108,47.5271,-122.316
2.01405E+13,660000,6,484,4,2.5,777.24,3048,1,0,0,3,1964,0,98007,47.6208,-122.141
2.01405E+13,255000,6,484,4,2.5,630.936,2377.44,2,0,0,3,1989,0,98003,47.3487,-122.315
2.01405E+13,344500,6,484,4,2.75,548.64,1662.0744000000002,1,0,0,3,2002,0,98055,47.4632,-122.209
2.01405E+13,300000,6,484,6,2,621.792,3295.4976,1,0,0,4,1943,0,98056,47.4919,-122.181
2.01406E+13,499950,6,484,3,2.5,463.29600000000005,672.9984000000001,2,0,0,3,2007,0,98119,47.6419,-122.374
2.01406E+13,739000,6,484,4,3,829.056,1158.24,2,0,0,5,1919,0,98115,47.6756,-122.306
2.01406E+13,555000,6,484,3,2,664.464,1516.6848,1.5,0,2,4,1930,0,98126,47.573,-122.38
2.01406E+13,680000,6,484,3,2.5,783.336,1097.28,2.5,0,0,3,2007,0,98027,47.5412,-121.994
2.01406E+13,500000,6,484,3,1.75,469.392,3291.84,1,0,0,5,1947,0,98040,47.5763,-122.222
2.01406E+13,535000,6,484,4,2.5,795.528,1400.556,2,0,0,3,2008,0,98028,47.7728,-122.235
2.01406E+13,359950,6,484,3,2.25,591.312,3539.3376000000003,1,0,0,4,1981,0,98178,47.5018,-122.23
2.01406E+13,397000,6,484,4,2.5,707.1360000000001,3571.3416,2,0,0,3,1997,0,98045,47.484,-121.78
2.01406E+13,320000,6,484,4,1.5,576.072,13277.088000000002,1,0,0,4,1974,0,98092,47.3267,-122.166
2.01406E+13,346000,6,484,3,1.75,387.096,2468.88,1,0,0,3,1950,0,98146,47.4828,-122.344
2.01406E+13,239950,6,484,3,1.75,374.904,2926.08,1,0,0,4,1984,0,98042,47.3675,-122.095
2.01406E+13,385000,6,484,4,2.75,822.96,11280.952800000001,2,0,0,3,1984,0,98042,47.3496,-122.088
2.01406E+13,460000,6,484,3,2.5,527.304,2587.752,1,0,0,3,1969,0,98034,47.7187,-122.219
2.01407E+13,370000,6,484,3,1.75,478.536,5125.8216,2,0,0,3,1982,0,98045,47.4716,-121.756
2.01407E+13,650000,6,484,3,2.5,582.168,1329.8424,2,0,0,3,2006,0,98029,47.5482,-121.996
2.01407E+13,445000,6,484,4,1.75,740.664,4026.7128000000002,1.5,0,0,4,1909,1978,98024,47.5245,-121.926
2.01407E+13,519000,6,484,4,1,499.872,1921.7640000000001,1.5,0,0,5,1907,0,98118,47.5563,-122.28
2.01407E+13,299000,6,484,3,1.75,527.304,4349.496,1,0,0,3,1959,0,98065,47.5318,-121.833
2.01407E+13,1160000,6,484,3,2.75,725.4240000000001,1698.3456,2,0,4,3,1939,0,98105,47.6626,-122.271
2.01407E+13,410000,6,484,3,1,310.896,2104.0344,1,0,0,3,1951,0,98116,47.571,-122.392
2.01407E+13,790000,6,484,2,3,780.288,299398.3344,1,0,0,3,2004,0,98014,47.6955,-121.861
2.01408E+13,424000,6,484,3,1.75,435.86400000000003,2078.1264,1,0,0,5,1972,0,98034,47.7271,-122.196
2.01408E+13,550000,6,484,3,1,496.824,1831.5432,1,0,3,4,1954,0,98117,47.693,-122.383
2.01408E+13,855000,6,484,4,2.5,856.488,15868.4976,1.5,0,0,4,1988,0,98075,47.5941,-122.029
2.01408E+13,304999,6,484,4,2.25,691.8960000000001,2926.08,1,0,0,3,1976,0,98023,47.3261,-122.355
2.01408E+13,1400000,6,484,4,2.25,1152.144,1572.768,2,0,0,4,1907,0,98112,47.6275,-122.308
2.01408E+13,285167,6,484,3,2.25,670.5600000000001,2552.7000000000003,2,0,0,3,1988,0,98092,47.2626,-122.218
2.01408E+13,657000,6,484,5,2.5,771.144,3105.9120000000003,1,0,0,4,1960,0,98008,47.616,-122.115
2.01408E+13,545000,6,484,4,2.25,728.472,12347.448,1,0,0,4,1969,0,98072,47.7566,-122.113
2.01409E+13,650000,6,484,4,3,883.9200000000001,4735.068,1,0,2,4,1961,0,98008,47.612,-122.119
2.01409E+13,235000,6,484,4,1,490.728,7315.200000000001,1.5,0,0,3,1947,0,98001,47.2751,-122.252
2.01409E+13,375000,6,484,3,1.5,496.824,4928.616,1,0,0,3,1988,0,98034,47.7104,-122.235
2.01409E+13,299950,6,484,3,2.5,542.544,1417.3200000000002,2,0,0,3,2011,0,98038,47.386,-122.047
2.01409E+13,340000,6,484,5,2,533.4,2505.456,1,0,0,3,1956,0,98155,47.7694,-122.321
2.01409E+13,365000,6,484,2,2,438.91200000000003,4572,1,0,0,3,1985,0,98072,47.7648,-122.159
2.01409E+13,425000,6,484,4,2.5,755.904,1372.8192000000001,2,0,0,3,2005,0,98059,47.4998,-122.15
2.0141E+13,625000,6,484,3,1.75,505.968,1463.04,2,0,0,3,1906,2014,98112,47.6296,-122.308
2.0141E+13,270000,6,484,4,2.5,579.12,2524.3536,1,0,0,3,1968,1997,98022,47.2089,-122.003
2.0141E+13,815000,6,484,4,3.5,926.5920000000001,1221.0288,2,0,0,3,2013,0,98029,47.5439,-122.011
2.0141E+13,272000,6,484,4,2.25,548.64,1693.164,2,0,0,3,2003,0,98038,47.3498,-122.052
2.0141E+13,286900,6,484,3,2.25,524.256,5253.228,1,0,0,4,1974,0,98042,47.3438,-122.073
2.0141E+13,299950,6,484,3,1,429.76800000000003,24695.200800000002,1,0,0,3,1949,1981,98058,47.4303,-122.067
2.01411E+13,265000,6,484,3,2.25,441.96000000000004,4096.2072,1,0,0,4,1963,0,98003,47.2811,-122.299
2.01411E+13,632000,6,484,5,3,1072.896,11142.878400000001,2,0,0,4,1985,0,98027,47.4658,-122.007
2.01411E+13,1160000,6,484,5,3.25,1307.592,2139.3912,2.5,0,0,4,1927,0,98112,47.6439,-122.302
2.01411E+13,530000,6,484,4,2.5,917.4480000000001,2743.2000000000003,2,0,0,3,2008,0,98059,47.4987,-122.147
2.01411E+13,284000,6,484,2,1,262.128,2195.7792,1,0,0,3,1918,0,98106,47.5361,-122.351
2.01411E+13,611900,6,484,1,2.25,371.856,640.08,2,0,2,4,1946,1979,98033,47.6703,-122.204
2.01411E+13,355000,6,484,3,1.5,377.952,4836.2616,1,0,0,3,1962,0,98034,47.7167,-122.202
2.01412E+13,357000,6,484,3,1.5,484.632,2057.4,1,0,0,3,1976,0,98034,47.73,-122.191
2.01412E+13,835000,6,484,4,2.75,1228.344,3121.152,2,0,2,3,1943,1994,98177,47.7168,-122.365
2.01412E+13,780000,6,484,3,2.25,672.3888000000001,25003.0488,1,0,2,3,1983,0,98074,47.6302,-122.069
2.01412E+13,541338,6,484,3,2.5,627.888,2475.8904,2,0,0,3,1977,0,98052,47.6642,-122.13
2.01412E+13,650000,6,484,3,1.75,591.312,3122.676,1,0,0,3,1957,0,98040,47.5833,-122.241
2.01412E+13,395000,6,484,2,1,365.76,1833.0672000000002,1,0,0,4,1949,0,98118,47.5357,-122.28
2.01412E+13,202500,6,484,3,2,469.392,2534.7168,1,0,0,5,1954,0,98002,47.323,-122.216
2.01412E+13,600000,6,484,3,1.75,701.0400000000001,3865.4736000000003,1,0,2,3,1955,0,98028,47.7588,-122.27
2.01412E+13,530000,6,484,3,0.75,280.416,6221.5776000000005,1,1,2,5,1950,0,98070,47.4781,-122.49
2.01501E+13,332000,6,484,4,2.5,752.856,2371.344,2,0,0,3,2002,0,98092,47.3337,-122.191
2.01501E+13,560000,6,484,4,2.75,594.36,1887.3216,2,0,0,3,1992,0,98029,47.5698,-121.999
2.01501E+13,272000,6,484,2,1,204.216,1920.24,1,0,0,4,1942,0,98126,47.5145,-122.374
2.01501E+13,303500,6,484,6,4.5,1033.2720000000002,2194.56,2,0,0,3,2007,0,98118,47.5205,-122.288
2.01501E+13,500000,6,484,4,2.5,591.312,2318.6136,2,0,0,3,1995,0,98052,47.685,-122.158
2.01501E+13,473975,6,484,3,2.5,710.1840000000001,1100.328,2,0,0,3,1999,0,98074,47.6022,-122.021
2.01501E+13,805000,6,484,5,2.5,1011.936,2214.6768,2,0,0,3,2000,0,98075,47.5862,-122.054
2.01502E+13,253000,6,484,3,2.25,438.91200000000003,2988.8688,1,0,0,3,1965,0,98030,47.3857,-122.212
2.01502E+13,359950,6,484,3,2,545.592,2198.2176,1,0,0,4,1998,0,98042,47.3898,-122.154
2.01502E+13,321027,6,484,4,2.25,859.5360000000001,5111.496,1,0,0,4,1966,0,98023,47.3186,-122.364
2.01502E+13,275000,6,484,3,2.5,826.008,1747.4184,2,0,0,3,2003,0,98092,47.3357,-122.171
2.01502E+13,641000,6,484,3,1.75,451.10400000000004,2926.9944,1,0,0,3,1952,0,98004,47.5915,-122.202
